,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.30000000000000004,0.30000000000000004.1,0.4,0.4.1,0.5,0.5.1,0.6000000000000001,0.6000000000000001.1,0.7000000000000001,0.7000000000000001.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_3_278,8.707677644457213,8.728889059052513,8.147226443690625,8.761463845026645,8.390049183302425,8.21815898613034,8.243708931222292,8.548766405479931,8.62572181610383,8.26105491075665,8.584611882182816,8.246505727005651,8.569840796286126,8.732657166614244,8.63549492305468,8.182236540560373,8.490161585002047,8.366356272077503,8.414918675759314,8.37979430064098,8.183729748178708,8.449913890126169
gene_3_279,7.337493407969861,7.166086241641072,8.012474771057327,7.35376116596143,7.328333539622408,7.790916911694273,7.689686685007165,7.581976271657004,7.941979406243873,7.510324696338599,8.180740974838242,8.133953213593788,8.53650993410515,8.226752452963918,8.307344105903407,8.24720363729309,8.485833414744933,8.688610322801589,8.696022819931356,8.2116623226209,9.215930505549744,9.160403719762401
gene_3_280,7.868937063094577,7.77726497107685,7.630027839669657,8.617735711632491,7.8956027234626545,7.994426110488147,8.48094046116169,8.52148522471486,7.941015949438549,8.18670911876692,8.15494819913517,7.465215758607651,8.028429599897109,8.267905309895882,8.26036713752893,7.788655211210515,7.9332728041061795,8.130013653534043,7.785252500473665,7.923503984608168,8.313868843166176,7.562051532331004
gene_3_281,7.453997729589404,7.4996314369336,7.508804460350505,7.656429449996675,7.580566894810803,7.523898106562157,7.632701369462576,7.510324696338599,7.87928213195526,8.19632784446529,8.463335649548398,8.26242896055046,8.315817530514297,8.568847817107736,8.539588954969407,8.666466432633438,8.174734981184354,8.256229975724342,8.097892909481967,8.50409306778271,7.643320646134021,8.165653963041898
gene_3_282,7.429502070835483,8.161080589756725,8.215277080873209,7.894590885264833,7.769209498912795,8.035435260438225,7.861627682850977,7.9666913044256855,8.292829457898092,8.23243841304414,8.071388100683643,8.101968089074791,7.884412595213131,7.847901605734205,8.287495757893069,7.9601012800974535,7.993514584653006,8.18967914557995,7.976026780801868,7.9361839077787675,8.235974879821516,8.249294287510965
gene_3_283,5.1102180144203135,5.862669327978109,6.563686152199086,6.170258106816594,7.253672748117779,7.225367844935762,7.342947102154091,7.251678786489799,8.209486826349949,8.24720363729309,8.139441209656193,8.086388222460469,8.039787626300733,8.750456261416804,8.588998652776413,8.63919164217518,8.099525086241835,8.324215811976753,8.939755045062038,8.809666083658003,9.268618432625566,9.142683918943792
gene_3_284,8.201466975405568,8.454969367482462,7.695950550075139,7.9106519811276,8.184475470020475,8.191900569003504,8.18967914557995,7.918581525256718,8.118894893728282,8.1441200258577,7.868937063094577,7.915615721392932,8.461111857795839,8.150322705235094,7.632701369462576,8.045847528406835,7.972303626063794,7.884412595213131,8.435155728421915,7.756410813317903,8.41081884937892,8.277413375027546
gene_3_285,8.326784986400671,8.82646559964775,8.173981546706218,8.448786776311774,8.417836294526746,8.141003384888117,7.96575267533735,7.994426110488147,7.871015137151846,7.963872621628188,7.491918788656136,7.57206630117493,7.526888181688967,7.979735355596882,7.9666913044256855,7.187686723233584,7.477875730560358,8.066334793811714,8.210937712334506,7.798790596241629,8.137876453271506,8.334450953348254
gene_3_286,8.161080589756725,7.990774731168375,7.838281036786044,8.345834793232823,7.790916911694273,7.855317281741298,7.770364484272937,8.277413375027546,7.34113269146196,7.955365884681257,8.349599199267178,8.1441200258577,7.640676969536076,8.086388222460469,7.8065993576059105,8.427112726054512,8.064644348315037,8.028429599897109,7.675758586309642,7.9076612006706934,8.083075334225772,8.017822969135812
gene_3_287,7.371514639190351,7.107504508983721,7.493466351476516,7.255662520290058,7.362679503939529,7.954415957563003,7.237602251048279,7.758750749416894,7.8595288844113504,7.875157655271741,8.282131848054618,8.468320170361833,8.530838930396715,7.828561731524269,7.99624653430976,8.69949107943332,8.483118228796295,8.689922633524501,8.816574671012763,9.357121426896333,8.869015895298585,9.439245417046392
gene_3_288,8.441427656066283,7.675758586309642,8.136309107190357,8.240903851375325,7.8065993576059105,8.027550237155312,8.227465067728684,7.723029743526954,8.524613402918257,7.921538070113758,8.231020120306871,7.972303626063794,8.15494819913517,8.154178850666941,7.465215758607651,8.137093104478629,8.46278019096815,7.873088661250629,7.902655481251074,8.372488115034654,7.498093924073555,8.135524460332093
gene_3_289,8.036307335295136,7.300310048770974,8.104404806022812,8.237385777076229,8.364508950353798,8.12447059127112,8.25138033259382,8.31840955850694,8.134739162826556,8.539076479507383,7.8032606266578695,8.457766348415975,8.346463234281078,8.305377886472117,8.049292998959503,8.540613074679083,8.243008439806712,7.88849704766105,7.5791554173888604,7.181258152167749,7.449149023777965,7.666787394626405
gene_3_290,8.311916137760361,8.180740974838242,7.538754960634092,7.88849704766105,8.054437814537321,7.994426110488147,7.504229054971032,7.9254658265570885,8.15725250160475,7.997155435659511,8.097892909481967,8.218878094223761,7.980660234538362,7.913633346218561,7.735087073892326,7.576326135706175,8.382217223486958,8.361422050446388,8.313868843166176,7.829646593321096,7.8132417137298065,8.129223771107421
gene_3_291,9.02969748232423,8.976634051597959,8.219596656690182,8.273350173315983,7.923503984608168,7.9006457614481596,7.531355667354375,7.34113269146196,7.487260868616916,7.265549150348534,7.3301726147111514,7.134993167328903,7.017347245850869,7.235574127789941,7.243660690153129,7.237602251048279,7.141742445748904,7.141742445748904,7.684645590818522,7.3609025425437276,8.035435260438225,8.105215653725885
gene_3_292,7.404355949651777,7.644639722089591,7.516381353285423,7.554832725662248,7.6260033397932325,7.581976271657004,7.523898106562157,7.406053290627263,7.7034129062950685,7.52837968644825,7.608363462380604,7.463621295824386,7.445902706429193,7.442645222739633,7.458821736822522,7.511842495847411,7.519395217807846,7.441012269459824,7.5011664576658275,7.532840158195117,7.326490886202581,7.634035309336197
gene_3_293,7.460424294040296,6.828412525090256,7.6538221652589336,7.436096447205816,7.969501622738675,7.675758586309642,7.835052338892666,7.619257599433642,8.228888690599005,8.281459218118789,8.652472567080675,8.336357788211991,8.363275397562148,8.370040140102322,8.48745879754539,8.387044551332641,8.218878094223761,8.402565563045675,8.087214636880097,8.062950879975961,7.819837805365308,7.826388272528301
gene_3_294,7.876190459680344,7.976026780801868,8.076414586350893,8.067178886362756,8.105215653725885,8.22103214804962,7.923503984608168,7.9006457614481596,7.924485413595966,8.03018587956887,8.02490723909693,7.954415957563003,8.136309107190357,7.587592897726768,8.213832832831939,8.219596656690182,8.144897586112485,8.152638276173708,8.244408904886017,7.97880957252452,8.039787626300733,8.006196792034448
gene_3_295,7.649897729465499,8.344576658664069,8.783498547505374,9.002438074317979,9.346035918441103,8.628990737476649,9.368292258792938,9.752389586957223,9.609116102510562,9.828931728146056,9.874434031792529,9.813710013265762,9.523734980597846,9.499504766739621,9.055005707838735,8.968851409678377,9.318303800431995,8.81848481262708,7.732687857434431,8.150322705235094,7.3301726147111514,6.567804603729917
gene_3_296,9.511330188804077,8.835504897825304,9.415164318063745,9.493349092646135,9.519375348633536,9.479967837037151,9.004321803185329,9.344504199934827,9.267193775830828,8.802706727448461,8.800375530634966,9.008702653723823,9.05945471451654,9.429886466393434,9.098298347347765,9.746678085043222,9.213418791746495,9.78650304476217,9.174659112823749,8.798038581202842,9.458078906994386,9.621292573458911
gene_3_297,8.231729532184264,7.97880957252452,7.640676969536076,7.880310450532421,7.678306251699106,7.871015137151846,7.699689078365834,7.57064208762016,7.6233108069409115,7.670642601930585,7.952513240033755,7.460424294040296,8.088865305374503,8.118894893728282,7.8595288844113504,8.153408876685774,8.607776628490127,8.19706371566049,8.441995776963143,8.216719129743604,8.600117832063752,8.483661889111096
gene_3_298,8.088040330766328,7.671924191354176,7.852146242609258,8.002590601087457,7.852146242609258,8.076414586350893,7.998063465536015,7.835052338892666,7.959156093380191,7.9332728041061795,8.107644039640103,7.880310450532421,8.076414586350893,7.961045524406279,7.700931982001123,7.877222138965981,8.176991694787144,8.044984198561172,7.840427402894856,7.959156093380191,8.00978930303215,8.16641404930514
gene_3_299,9.266480642936026,9.344066110658579,8.489621644251885,8.481485372745794,7.78183751955651,8.078917859912185,7.219190856918714,7.634035309336197,7.441012269459824,7.176948065997862,6.865141664247812,7.206714682677527,6.701708431485703,6.68369999376762,6.362061991845006,6.555395125260699,6.608033043084061,6.402059012244959,6.392217006634344,6.2010189092578525,6.071484074420142,6.259696145908383
gene_3_300,7.093455062085892,7.045058654562051,7.34113269146196,7.159508841952412,6.900499339457708,7.170445932154808,6.831528284090311,7.294604449369362,7.200414413706809,7.137248275556908,7.116756333662331,7.069565977819614,6.7966778010117155,7.014787350017776,6.909136276400331,7.027518189101947,6.76717788994281,7.134993167328903,7.045058654562051,6.972858996829469,7.14844396357801,6.948432083323219
gene_3_301,7.649897729465499,7.7034129062950685,7.937152290494008,7.992602180618026,7.320941316026763,7.502698994336062,7.707122149017535,7.611098767969818,8.347718866672716,7.730282547320836,7.436096447205816,8.281459218118789,7.954415957563003,8.336992547586721,8.490701218084586,7.99624653430976,8.360803461191466,8.645626380154162,8.718766852405865,8.740148699334613,8.310612093706863,8.428265916997267
gene_3_302,7.776118375969233,7.9732357878888624,7.988943748529681,8.168690654656663,8.071388100683643,8.358325055673768,7.843637858454485,7.85742542429292,7.820932701169147,8.143341826660107,7.328333539622408,8.210937712334506,7.35196737561393,7.1259186479695815,7.444275365176048,8.257611038798975,7.854261448029345,8.170961800291927,7.9166053550391915,7.78183751955651,7.634035309336197,8.192639887041723
gene_3_303,5.692507224809651,6.078399359626894,6.170258106816594,6.325622902016817,6.293233091180963,6.078399359626894,6.508449696178314,6.459055183418022,6.819003265969798,6.726358438483634,7.0598390198703465,7.107504508983721,7.6233108069409115,7.817644208870117,8.020485784474328,8.109259511073727,8.451602049623965,8.644251183634974,9.376161257232845,9.06417739673378,9.898284152917995,9.853940395457997
gene_3_304,7.1528854405082285,7.0671435884738925,7.1259186479695815,6.880034781208539,7.091093089361606,7.017347245850869,7.1462153893089795,7.027518189101947,7.168268595653119,6.945678677401806,6.906266040675153,7.132732676307266,7.168268595653119,7.1940719502215025,7.166086241641072,6.948432083323219,6.917695155397098,7.231504804495282,7.074392246790116,7.079194044648174,6.994055194581918,6.994055194581918
gene_3_305,7.817644208870117,8.501963056953493,8.611107973225407,8.430568094710452,8.404340189518772,8.781516444155832,8.657009349852974,8.671382707801191,8.640113571641066,8.729727712919969,8.128433229318004,8.240201281270263,8.295485085179774,8.263801019613737,7.995336759812376,8.37370973366699,8.409056333035187,8.397816903405017,8.05358228388159,8.315168413495048,8.20293019077589,7.768053103224542
gene_3_306,8.250685494662209,8.377973031769868,8.670044434567766,8.655650595597937,8.129223771107421,8.544698514448836,8.463335649548398,8.210212547194315,8.44256355724937,8.47437694834393,8.33889427695611,8.50515627936714,8.596747533031317,8.35022514806466,8.414334071815631,8.148775839846532,8.210937712334506,8.596747533031317,8.336992547586721,8.41550291904746,8.233146763680864,7.962931193302638
gene_3_307,9.978727270753778,9.816374904361448,9.375101692221952,9.531316375220094,9.066823592221196,9.108748969865035,8.625253904865088,8.730984302835402,8.235974879821516,8.48039523585978,7.9429418838747425,8.06040498593082,7.699689078365834,7.99624653430976,7.532840158195117,7.411127136849618,7.4683966531549375,7.247678224038612,7.187686723233584,7.157306184497669,7.390666580632046,7.267514150882848
gene_3_308,8.294821876173206,7.987109219013348,8.0822452981935,8.055292573017299,7.820932701169147,8.21815898613034,8.020485784474328,8.04671007194042,7.96575267533735,8.461111857795839,8.100340120953048,8.022256844221994,7.773821012680598,7.97880957252452,8.192639887041723,8.065489948244052,7.866854419066843,8.09051310176167,7.97695528690425,7.877222138965981,8.07306656196124,7.977882883551852
gene_3_309,8.065489948244052,7.495011389509722,7.7726702377397645,7.34836956963116,7.493466351476516,7.553382337640321,7.918581525256718,7.390666580632046,7.773821012680598,7.522399521290971,7.838281036786044,7.692197204899116,7.532840158195117,7.590388768310583,7.873088661250629,7.832893742045015,7.9515604457824365,7.908659177312347,8.106025807773104,8.223896619522996,8.452725819775809,8.048432805791576
gene_3_310,7.768053103224542,7.828561731524269,7.815445519559201,7.6909427768594085,7.281156163606389,8.020485784474328,7.771518062740823,7.43773789147888,7.333840085298551,7.458821736822522,7.54755847004815,7.460424294040296,7.754065081333701,7.920553580371312,7.74935611436091,7.694701087131179,7.766895293759726,7.546096889860167,7.52837968644825,7.52837968644825,7.65251582612406,7.709586930862285
gene_3_311,6.937370099462452,7.14844396357801,6.894697308016675,7.172618274165028,7.319084208941406,7.150667305808069,7.6909427768594085,7.439376495626435,7.883388723668846,7.666787394626405,8.110066214567915,8.063797992676326,8.217439331580671,8.327426192440713,8.809280791520917,8.692977638436425,9.121859930588029,9.077044633009846,9.266004922495405,9.578998162488112,9.660210774343103,9.842101501858732
gene_3_312,8.092979432952669,8.202198865685164,7.9126406003473235,8.02490723909693,8.108452119822356,8.270631654702072,7.9076612006706934,7.979735355596882,7.838281036786044,8.12447059127112,8.034562381787227,8.135524460332093,8.12049130271174,8.170205356765509,8.033688697859063,8.231020120306871,8.173981546706218,8.001686903629203,8.087214636880097,8.093800118071915,7.776118375969233,8.033688697859063
gene_3_313,8.004395413063007,8.349599199267178,8.125264446456042,7.680847081821994,7.678306251699106,7.831812595748824,7.85320443586319,7.687169492169587,7.510324696338599,7.34113269146196,7.8956027234626545,7.883388723668846,8.07306656196124,7.769209498912795,8.48637551903103,7.99624653430976,8.344576658664069,8.025789058277963,8.379187600107109,8.812742790603018,8.476022096099461,8.448222715963487
gene_3_314,7.639352358592898,8.272671274911286,8.119693434604079,8.051868900453464,8.235268642169196,8.146450793984458,7.9429418838747425,7.877222138965981,8.164893266242167,8.008892452103373,8.141783507230151,8.032814207166533,8.19706371566049,8.052725979653703,7.9056620868368475,7.751713524680838,7.949651976662044,7.819837805365308,7.682114945100975,7.785252500473665,7.624658030272629,8.29747193005128
gene_3_315,6.996671670915899,6.891782907658427,6.459055183418022,6.508449696178314,6.236659662399721,6.282185545891529,6.043306629735339,6.242471530158403,5.771929684706925,5.6392578473015575,5.762358578319023,6.105566334775312,6.588132413753654,6.402059012244959,7.083971618299202,7.179105561073797,7.8637218402285,7.65120768252357,8.684662444297608,8.821533048096315,10.062357555082622,9.793616957890357
gene_3_316,6.411799785537977,6.733285036425404,6.11886305440558,6.571905222362001,6.690944513706383,6.736729429523168,6.81267808501145,6.3309151172482006,6.411799785537977,6.669042547388363,6.7052693873933675,6.468229753653837,6.575988161862984,6.631374603813118,6.517160146376344,6.265368762394179,6.346616598124437,6.463653578634162,6.21900694099809,6.6653424628481845,6.495231935932604,6.411799785537977
gene_3_317,7.9429418838747425,8.118894893728282,7.804374845334418,7.793173223631961,7.748175204954493,7.319084208941406,7.720599746073589,7.333840085298551,7.871015137151846,7.511842495847411,8.018711406419108,7.765736067057224,8.341423990196136,8.191900569003504,8.138659154640933,8.121288499183917,8.786661309214807,8.331902519726786,8.505687437875872,8.280112523335248,8.520962855621638,8.368813775623957
gene_3_318,8.11167756296456,7.876190459680344,7.988943748529681,7.976026780801868,7.887477584852264,8.19337862836548,8.126850163241048,8.436299172802071,8.26105491075665,7.858477738355894,7.8065993576059105,7.787522332208724,8.425958129165318,7.876190459680344,8.210212547194315,7.74224846814521,7.915615721392932,8.080583040445568,8.13316661155114,8.188195296480954,8.078084170385418,8.498223971296747
gene_3_319,9.237750977378655,9.127659858585508,8.396626008662446,8.033688697859063,8.239498189563758,8.020485784474328,7.394107518883658,7.350170181152072,7.457216463165775,7.516381353285423,6.799899557245049,6.760495663581932,6.880034781208539,7.3609025425437276,6.746988075940192,6.435722202027837,6.596142917523741,6.538592082752741,6.463653578634162,6.11886305440558,6.320300946278657,6.085264514366192
gene_3_320,6.903387079431951,7.007065881101417,7.007065881101417,7.580566894810803,7.635367372926269,6.937370099462452,7.364453137366588,6.900499339457708,7.259629566428417,6.304153245686339,6.865141664247812,7.0598390198703465,6.914850781742634,6.972858996829469,7.281156163606389,7.1940719502215025,7.22125433276364,7.233541651846725,7.5253943242049965,7.267514150882848,6.945678677401806,6.888859510773956
gene_3_321,7.522399521290971,7.831812595748824,7.508804460350505,7.5889918647845995,7.4344521529447976,7.74935611436091,7.839354827911995,7.866854419066843,8.097075765009235,8.023141133604499,8.245807302015432,8.227465067728684,8.482029970972906,8.50515627936714,8.22959970031309,8.54927366546056,8.278763910794746,8.39423971706309,8.58558847766129,8.604433523760326,8.110872231475621,8.109259511073727
gene_3_322,7.988026927989863,8.45944058041512,8.326784986400671,8.42653560356745,8.356461985745462,8.15648502359229,8.332540271337654,8.368199997334882,8.134739162826556,8.441427656066283,8.258990090784325,8.245108361562695,8.121288499183917,8.170205356765509,8.258990090784325,8.341423990196136,8.1679323941368,8.20073451906284,8.304721571777671,8.213832832831939,8.154178850666941,8.103593263475048
gene_3_323,6.1764907194872665,6.411799785537977,5.984304569172742,6.715872614927834,5.6609181995864315,6.608033043084061,6.68369999376762,6.18883422302031,6.642833130970516,6.862134727756383,6.920531011619579,6.777113646776365,7.493466351476516,7.6260033397932325,7.847901605734205,7.7058873483026264,8.32357242785039,8.988827240481525,8.93030644486394,9.45340553114921,10.423969221228665,9.584793061680253
gene_3_324,7.215050367743977,6.978202687828593,6.8469551446172,7.281156163606389,7.157306184497669,7.493466351476516,6.988800454897821,7.243660690153129,6.9835163956541,6.463653578634162,6.945678677401806,7.342947102154091,7.130466776733744,7.054937817795034,7.191948321154788,7.05001111825177,6.923358401268498,7.275333633000731,6.923358401268498,6.894697308016675,6.596142917523741,7.617902666094816
gene_3_325,8.105215653725885,8.049292998959503,8.240903851375325,8.306033746638686,8.592881018351711,8.621972036911998,8.391847397368908,8.483118228796295,8.215277080873209,8.19632784446529,8.083075334225772,7.920553580371312,7.275333633000731,7.866854419066843,7.732687857434431,7.4228614541116125,7.394107518883658,7.862675340389302,7.74935611436091,7.669359275813433,7.93230044424776,7.957262885182577
gene_3_326,7.9076612006706934,7.995336759812376,7.945823461573141,7.937152290494008,8.151867048110287,8.106025807773104,7.819837805365308,7.999876917542772,8.013368237477213,8.213832832831939,8.043255174189914,8.051868900453464,7.906662171253364,8.284146876177596,8.16337003710443,8.12288088173818,7.762249848721173,8.114892057983017,8.148775839846532,8.108452119822356,8.491779562647908,8.092979432952669
gene_3_327,9.803649347532032,9.630566154581093,9.94192686751708,9.912936173214655,9.620147426264744,9.832993450329875,9.600799224997095,9.406794229736583,9.344066110658579,9.500619694086666,8.922131929788193,9.067410632885098,8.48094046116169,8.53753738708942,8.0987093494883,8.114089456551358,7.608363462380604,7.328333539622408,6.999280938281819,6.996671670915899,6.287725427875121,5.781405027105071
gene_3_328,9.160403719762401,9.00682762727217,9.2226790453025,9.2226790453025,9.183006593476826,9.083413279499078,8.708106562178939,8.881595448499297,8.946780140575514,8.984353257022876,8.915954402559064,9.098866203953284,9.167294218350833,9.070925255584536,9.060933084207814,8.948445129329182,9.244346335738069,8.802318592932084,8.850012191533677,8.81733919004783,9.052326236753107,9.087156537466393
gene_3_329,8.300114589013646,8.154178850666941,8.117295789127308,8.27199188947384,8.19632784446529,8.539588954969407,7.887477584852264,7.79766978414939,7.673204048778304,8.19632784446529,7.534322325699409,7.968565776290436,7.366223455267129,7.83612979505151,7.551929724919007,7.784115541220713,7.8132417137298065,7.587592897726768,7.541698566124822,7.450768018946635,7.641999730329389,7.700931982001123
gene_3_330,7.9381196840017925,8.092979432952669,7.4523842510788025,7.460424294040296,8.274706511816762,7.675758586309642,7.884412595213131,8.238794575480737,7.739867348798327,7.544633050479024,7.732687857434431,7.666787394626405,7.630027839669657,8.01068530543209,7.923503984608168,7.730282547320836,7.640676969536076,7.237602251048279,7.477875730560358,7.855317281741298,7.9076612006706934,7.648585961937137
gene_3_331,6.242471530158403,5.991884010710849,6.909136276400331,6.81267808501145,7.865811377024159,7.935214533830972,8.313868843166176,8.274028585385715,8.938747192347213,8.684662444297608,8.963954578596034,8.565364167852637,8.964935972524492,9.186376851665283,8.65836615741998,8.718342736829898,8.357083416386208,8.357704439517608,8.080583040445568,7.733888225440008,7.267514150882848,7.027518189101947
gene_3_332,8.158785594237962,8.336357788211991,8.67494221827697,8.544698514448836,8.534451677954262,8.52148522471486,8.33889427695611,8.519917252242603,8.399006302469456,8.507279128276586,8.430568094710452,8.372488115034654,8.204391148877674,8.299454615289806,8.45384825801081,8.472178962920959,8.595782383306394,8.483118228796295,8.35022514806466,8.141783507230151,8.671828378952426,8.506218298641373
gene_3_333,7.8720524667004375,7.9076612006706934,8.298133286451678,8.225325612740205,8.315817530514297,8.56636080451302,8.458324754684824,8.139441209656193,8.449913890126169,8.485833414744933,7.9676290041305,8.388848474206036,8.414918675759314,8.301433158276074,8.083904643398368,7.904660945190577,8.007994751037092,7.8720524667004375,7.858477738355894,7.733888225440008,7.660326967230217,7.442645222739633
gene_3_334,8.210212547194315,8.027550237155312,8.443698097621883,7.759918552946014,8.0987093494883,8.285487850276372,8.059554831391436,8.184475470020475,7.923503984608168,8.255538688193875,8.023141133604499,8.077249746296848,7.776118375969233,8.35956506919155,8.113286174342134,8.096257914853352,8.259678864447183,8.26105491075665,7.991688896689389,8.092979432952669,8.25276848090949,7.9515604457824365
gene_3_335,7.78183751955651,8.148775839846532,8.451039664090684,8.766315334182744,9.711666232071627,9.393371082231662,9.566954654999538,10.08346562944127,10.186716576578107,9.504326667160832,10.119695632158946,9.91377691399178,9.964041651701033,10.125089377327235,9.702857226931265,9.750822354649818,8.72384147942685,8.823053494406956,8.014260861757474,8.32357242785039,7.406053290627263,6.743580859626291
gene_3_336,9.577287010152679,9.322347624814347,9.679931702652482,9.498946810456907,9.208122409114585,9.304698300667443,8.97339905317073,9.331272555389965,9.264338016551346,8.96852574083724,9.003066400356332,9.598792258836102,9.367651356988574,9.526088094894982,9.501176665923653,9.279470178197977,9.529876971569491,9.450277085608619,9.213921667716441,9.271697856338262,9.959019100451682,9.518099999649253
gene_3_337,8.309959397692698,8.370652727319873,8.213832832831939,8.374929778502672,7.990774731168375,8.407290530350883,8.427689497055159,7.866854419066843,8.223181313509471,8.317114431312023,7.886457023422899,8.112482210199476,7.985271128851069,7.844705596288093,7.450768018946635,7.657730405480781,7.93230044424776,7.431154974751449,7.698444541368316,7.726663088596801,7.670642601930585,7.6795775188757665
gene_3_338,8.181489052927686,8.021371728360718,8.238090438244406,8.321639648724739,7.191948321154788,8.177742739208291,8.039787626300733,7.713272117154885,8.173981546706218,7.918581525256718,8.068022227238322,8.011580460907298,8.230310176615793,7.594567158349702,8.396626008662446,8.213109882024098,7.707122149017535,8.378580510649723,8.54316853915265,7.85637193962382,7.917593955608918,7.659029576261979
gene_3_339,7.390666580632046,6.87410561011745,7.906662171253364,8.269269463388296,8.81733919004783,8.202198865685164,9.30834558859736,9.173610485227067,9.539194224995615,9.736164960185715,9.796746531063143,10.06839289346441,10.240929952021384,9.438254168889381,9.65391344387418,9.737322794077395,9.913416687905752,9.91509657191951,9.48997451098151,9.870923473726913,8.634104924627959,8.978891993315463
gene_3_340,9.38522490957382,9.620147426264744,9.284383194443228,9.648209820021306,9.720394052756523,9.482432108524698,9.727874163316034,9.622436337612418,9.437063299930774,9.409251678381601,9.83547430977917,9.13561133186261,9.3985563715524,9.718182729102974,9.32637425539815,9.242640833548196,9.021108846265202,9.450864456896308,9.250170563371222,9.098014291307221,9.441027053334816,9.446548583552927
gene_3_341,7.442645222739633,7.1259186479695815,7.770364484272937,7.2129733148407125,7.685908382292332,7.027518189101947,7.463621295824386,7.504229054971032,7.477875730560358,7.645956963314272,7.798790596241629,7.397536000052008,7.874123723283434,7.577741833120316,8.26105491075665,7.922521537485639,7.761084918201302,7.957262885182577,8.366971246078796,8.624785762324711,8.117295789127308,8.140222619383922
gene_3_342,7.631365548012257,8.080583040445568,7.754065081333701,7.899639299945732,8.03018587956887,7.814344257697198,7.613826195909963,7.645956963314272,7.554832725662248,8.148775839846532,7.513357866674329,7.531355667354375,8.045847528406835,7.6233108069409115,7.397536000052008,7.608363462380604,7.737480227492071,7.858477738355894,8.07474205368733,7.723029743526954,7.897623162371362,7.788655211210515
gene_3_343,7.78069645055475,7.748175204954493,7.839354827911995,8.142562987468768,8.682462046258415,8.891893393431673,8.767926989913295,9.093457768936341,8.612057637567252,8.688610322801589,8.777141158868869,9.464853171646338,9.320552500946498,8.86756753430275,9.800407229902905,9.191281138550423,9.430286609421156,9.009950612098242,9.47730681537056,9.743234576388737,9.615223907812203,9.759339556606843
gene_3_344,8.742219206385842,8.341423990196136,8.861751837295225,9.027863606107871,9.241908962752913,8.693848689916326,9.119085525526222,8.758622289579932,8.836628767627518,8.994865464599576,8.641034604483782,9.111273670367009,8.61631938154065,8.794522308577694,9.175182991520698,9.054410924637775,8.938074694163765,8.452725819775809,8.985633696215586,9.22292807002746,9.595101737783985,9.260277559266175
gene_3_345,8.021371728360718,7.920553580371312,7.758750749416894,7.601490433213587,7.462024143997072,7.534322325699409,7.4556084638453335,7.465215758607651,7.74224846814521,7.757581504062422,7.543166944909746,7.787522332208724,7.949651976662044,7.840427402894856,8.122085025150415,7.873088661250629,8.341423990196136,8.270631654702072,8.138659154640933,8.258990090784325,8.497688609036306,8.47437694834393
gene_3_346,7.771518062740823,7.883388723668846,7.757581504062422,7.773821012680598,7.8637218402285,7.971370545805699,7.768053103224542,7.84577213164384,8.007096198220063,7.9254658265570885,7.920553580371312,7.757581504062422,7.787522332208724,8.087214636880097,7.955365884681257,7.766895293759726,7.9648131150213874,7.79654764399891,7.825299669605157,7.980660234538362,7.635367372926269,8.158785594237962
gene_3_347,8.986273267184949,8.194116793873814,8.084733226983191,7.541698566124822,6.733285036425404,6.773813296653987,6.230811906988645,6.740161340543217,5.853976748965589,6.265368762394179,6.271007602496185,6.2987089083972885,6.036129294098954,5.692507224809651,6.588132413753654,7.071982186772814,7.496553910980523,7.586191861031495,8.885870256851941,8.842600318046799,9.76553717810103,9.910047953785522
gene_3_348,6.722876048364332,6.743580859626291,6.914850781742634,7.076796189088586,7.121348571231467,7.253672748117779,7.086351397186327,7.161706388211333,7.0350753469113325,7.34113269146196,7.495011389509722,7.032562988927363,6.937370099462452,6.931790272577859,7.185548711230499,6.920531011619579,6.970175801525861,6.991431469335118,7.170445932154808,7.223313322280759,7.38721309444351,7.317223452940745
gene_3_349,8.637345086379097,8.301433158276074,8.423065463370644,8.585100305807789,8.4716286685503,8.686419089072212,8.263801019613737,8.139441209656193,8.336357788211991,8.143341826660107,8.215277080873209,7.768053103224542,8.036307335295136,7.968565776290436,7.529868845881965,7.404355949651777,7.431154974751449,7.6538221652589336,7.339314797866263,7.388941411747044,7.587592897726768,7.826388272528301
gene_3_350,8.145674508472814,7.822026332583211,7.774970390961735,8.02490723909693,8.033688697859063,8.5826556647655,7.350170181152072,7.670642601930585,8.130802877696851,7.698444541368316,8.01068530543209,8.005296530857791,7.601490433213587,7.647272374904908,7.824209813899438,7.873088661250629,8.265171093706499,7.9076612006706934,7.8637218402285,7.890532686860294,7.621961664345217,7.7505355530501125
gene_3_351,7.508804460350505,6.948432083323219,7.290781529406778,7.6833811132575915,7.576326135706175,7.9166053550391915,8.067178886362756,7.48414281203789,7.961988828184075,8.2116623226209,8.172472877114942,7.766895293759726,8.051868900453464,7.713272117154885,7.5490177980056075,7.75289003289819,7.34475804326294,7.315359033657481,7.022446371724924,7.093455062085892,6.006863300940906,6.521485511041131
gene_3_352,7.694701087131179,7.954415957563003,7.666787394626405,7.837206026756015,7.161706388211333,7.519395217807846,7.170445932154808,7.883388723668846,7.9361839077787675,7.671924191354176,7.739867348798327,7.544633050479024,7.6260033397932325,7.155098392015746,7.586191861031495,7.611098767969818,7.399245597352501,7.647272374904908,7.784115541220713,7.514870816579371,7.698444541368316,7.6795775188757665
