,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_4_303,2.758427862240792,0.0,0.0,1.8786527110579043,3.3003583490730426,3.086791035863448,3.8978188496397093,1.40175135526054,2.9352350562611726,3.89507524296275,1.1046813675793294,3.217634013725838,3.2481948655225747,2.5773225705253076,2.937362578325786,1.1046813675793294,1.9235107715247448,2.8900978282829484,2.4044709753749145,2.5961422155710787,1.1046813675793294,2.1079685862824658
gene_4_304,2.804888716673709,1.9620987220486072,1.480454187978875,1.9093513157779216,2.2887080839388743,2.329740139837098,2.887148801603412,3.1981116371934437,0.0,1.7825727964045959,3.0077718811420002,2.0780687386913312,3.190296412496438,2.114964468383807,1.703295048196762,3.4348702263280577,2.501636654451331,2.141302305209977,2.6489781282209,2.705020700578252,2.1927355646360085,2.6975569039255722
gene_4_305,2.47098081630669,2.2887080839388743,3.082435321689903,3.2232192192658675,2.7130842228863563,3.428303508664798,3.6641405252416352,2.8376539286071143,3.9652007256551287,3.862887737757102,3.586351521891298,4.149886008947065,3.976664174009724,4.186282324349908,3.4318724329225345,4.5702270377399525,3.0061239344878334,3.67678580364845,2.3265439442909113,2.8732520787760465,3.4840677305686425,3.199757980267648
gene_4_306,3.562975834534613,2.4929674883863986,3.6794546669306882,3.3439029315122677,3.5855728272377605,3.4684655732240075,3.5946115000555277,3.3192823381280623,3.512724320648106,3.6138756703955965,3.7100316008983016,4.056872318629325,3.979763205363988,3.520511156267223,3.597938433993202,4.027870472505011,3.6694735638796097,2.0533111960143655,4.106550035853499,3.75463756553362,3.876930588774994,3.647874393158313
gene_4_307,2.8315076650928948,2.5133343683948826,3.7240057493890717,3.3457649319098315,2.6916092001239664,1.2913259907845849,2.6114769931971753,2.0700599497798366,2.657852227051343,2.677514105725921,2.639809848800445,1.2913259907845849,2.8490656549987916,2.035482482698914,2.21284608555998,1.8786527110579043,1.6708633849456604,1.9620987220486072,1.2913259907845849,2.197901930265368,2.0700599497798366,2.231592982660616
gene_4_308,1.5416512174057841,2.1710473723777284,2.261622185862084,2.793836166078725,2.3481784709776696,2.728538550642746,1.480454187978875,2.026117787373119,2.705837713928108,1.480454187978875,2.4929674883863986,1.9093513157779216,1.480454187978875,2.373717981943901,2.4277200497307714,2.5824676653418104,2.4929674883863986,2.3451895147367994,2.176630927252486,1.6708633849456604,2.2223783336364584,2.4186535531278937
gene_4_309,3.6904373171453697,3.192972832112532,3.735460234169573,3.768628729279385,3.052666657692817,3.7665041470559477,2.9312915806365614,2.5961422155710787,3.052200640472249,3.0994611460742836,3.4534105327665015,3.4210244636430995,3.43334599961012,2.937362578325786,3.466543191301018,2.519803159563388,2.9985842011546313,2.796200004944304,2.411653158463484,3.4362116143544887,2.425481135152689,3.313449800414371
gene_4_310,2.984054655260982,2.5887672971184723,3.1514563865382352,3.2859159935347595,3.1785866169491053,2.9122356132330576,2.8082891905312835,3.0519673370896263,3.199347312290877,3.128896774176588,2.950806344066688,2.9007840504788485,3.3603027492881568,3.4715036188073154,2.953818104507821,2.753665264097968,3.4073544787469627,3.035126779285563,3.3609908724592854,2.9758793265179295,3.0836868264912844,2.825221711999191
gene_4_311,1.2913259907845849,2.9884942168175352,2.683769271285982,2.8519667820150723,2.4044709753749145,3.3668839661475354,2.6793157773212677,3.1423492451258457,3.2795317826202517,3.7354405137094515,3.604632880180188,3.051500139119766,2.746716067188614,1.9959563548524828,2.939123097316659,2.784173455225382,2.8926007784989625,2.231592982660616,2.2360876864124117,2.5733999507620187,1.5416512174057841,2.339112921350897
gene_4_312,2.791451950720257,2.4632455957630106,2.8376539286071143,2.3843534612031902,2.6757006212875343,2.948101411655276,1.5416512174057841,2.9283878669928067,0.0,2.5427968477117533,2.187470857754312,2.7255159941651135,2.1710473723777284,1.9235107715247448,1.1046813675793294,2.6418736688163906,2.5245573647158146,2.92099234822079,2.8220243389966355,2.728538550642746,3.081388057826123,2.2029735612761607
gene_4_313,4.077874803184278,4.039107975721291,3.7682961953977356,3.6171010560981096,2.8320251026167633,3.3128142819452173,3.3290524216478286,2.871016230193821,2.681105788973326,1.9851245353029496,2.6045048855907202,2.6160293023687022,2.320038569529565,2.197901930265368,3.060923428872976,3.3321209046026254,3.7431418740773146,3.4876655185769527,3.6779050082281204,3.523455202891361,4.133840543879467,2.8094134545441984
gene_4_314,2.376415436565569,2.717811858163724,2.8077253401817988,2.356956292690882,3.290879986610724,3.001960592690818,1.8441165105995334,3.7130845407804345,3.3859465835691105,2.770310755924099,2.2079538694614107,2.9384202338498406,3.262186609728948,3.862015568406359,2.1821039930214288,3.4810663884219433,3.1102559871315383,2.7239922386493225,3.361829593615386,3.456130735520514,2.491200565511568,3.2338204903331893
gene_4_315,1.8046443049610736,3.7318077889071937,3.4300342394733123,3.308231894792191,2.808851893766091,4.076033178034488,3.3829298745220293,2.373717981943901,3.1776991795776985,2.0063799162672042,1.9959563548524828,0.0,1.40175135526054,2.026117787373119,1.703295048196762,2.2575268004911533,2.1079685862824658,2.0533111960143655,1.480454187978875,1.1046813675793294,0.0,1.5917305539903872
gene_4_316,2.541321998035816,2.485831045132838,1.1046813675793294,2.661706689587983,2.4632455957630106,1.5917305539903872,3.028346891477844,1.1046813675793294,1.7825727964045959,2.0780687386913312,2.379086838041589,3.2001680394077034,2.6855307828449564,0.0,1.7323198735913687,2.1710473723777284,2.798543812659548,2.3065499878487055,2.5182000898263683,2.6958705705456056,2.559907594261684,2.9153129785431022
gene_4_317,2.8471145258483177,3.430390973564148,2.3421679053060536,3.4826941077822915,2.8557882147796976,2.425481135152689,1.703295048196762,2.9415691485237683,2.565383767339017,2.908732151045703,2.6418736688163906,1.8046443049610736,2.529231230557343,2.748119944411347,2.2029735612761607,2.82680664390063,2.9370091258201017,3.029615029262483,3.665439008206561,3.2212012605224243,3.827771704286178,3.8932420820260267
gene_4_318,2.2696354090232216,2.8548377949751185,2.114964468383807,2.522981692059783,2.827858241958461,1.1046813675793294,2.6091724299026393,2.7557164273868455,3.079070023627102,3.156460375193855,3.135704787325826,3.3586904394488957,1.5416512174057841,1.7825727964045959,2.035482482698914,2.1217877577655067,1.5917305539903872,2.780461098796231,2.828382545458083,2.362657134943874,2.6950235326110272,2.4232239492223786
gene_4_319,0.0,1.8944276989559137,2.0618123300210422,1.8619233044765746,2.416339718916109,2.339112921350897,2.128446765734801,2.4876324923430184,0.0,2.472881286893844,2.100791153021595,2.77606608607208,2.3598214011803136,2.793836166078725,3.090064236697804,1.9369805265270799,3.4380671372861142,3.695473248934377,1.40175135526054,3.525863825816275,3.2104900709414212,2.6009517990142945
gene_4_320,1.8441165105995334,3.581060898671318,2.187470857754312,2.7611129745126104,2.6281750711558898,3.0341327779913834,2.5514845155865693,2.240510515775659,2.869214446374443,2.339112921350897,2.8595575684591306,2.2270240298479247,3.209435407985915,2.552906296036286,2.565383767339017,0.0,2.5667360357877618,0.0,2.757752491367409,2.895903197171433,2.7509065011996134,2.826279341741798
gene_4_321,4.03771643375855,3.525779666844662,3.3289666981732045,4.055592337470566,3.566303642096,2.370993960995068,3.3512768843797787,3.214539322583301,3.094302356328899,2.351135472227337,2.784173455225382,3.4313400211992353,3.3498495398644823,3.3547352501782286,3.5049388868866074,3.066515643461466,3.0503286799103,3.6953820857180335,4.100768003189234,3.965123373522186,3.8070731489482696,3.5454732756943037
gene_4_322,2.9960245811360338,2.3481784709776696,1.7825727964045959,3.7551338879239218,3.4911694163536184,3.907567464321717,3.400555481959128,1.8441165105995334,2.882019002936981,3.6128945315067456,1.7585860657434724,2.4364987592650125,3.506161428790769,3.0385779193728415,2.1535867801412167,2.9988671466983905,1.9369805265270799,3.4476653397331867,3.029615029262483,3.3865738451748744,3.363499444355679,3.1802062270031706
gene_4_323,1.9738511689649252,1.9093513157779216,1.9369805265270799,2.84760359999997,1.480454187978875,0.0,1.40175135526054,0.0,1.8046443049610736,3.3844774172910146,3.1230023006772374,2.485831045132838,2.411653158463484,2.935590781662134,2.459295321071369,2.605679176753836,1.8786527110579043,1.480454187978875,1.8250839491555637,2.1217877577655067,1.5416512174057841,2.762445818429375
gene_4_324,1.9620987220486072,2.5811903364531705,2.2959835287718167,2.5083815149907425,2.40688581790596,1.40175135526054,2.6260060515120056,2.7042012667188655,2.965547534398723,2.8401751017694568,3.1992102873555224,2.4470942705652607,2.909514542244714,1.5917305539903872,2.0533111960143655,2.0780687386913312,2.579907081314806,2.0533111960143655,1.7825727964045959,0.0,2.7509065011996134,2.2887080839388743
gene_4_325,2.565383767339017,2.5985574613022893,2.9758793265179295,2.8595575684591306,3.1365656142959093,3.201802223532994,4.100778530721923,2.7410281983907616,1.7825727964045959,2.5323038322598,4.147353424871715,3.807362205943785,4.410067832245644,4.073105049295484,4.228466949980952,2.28123608340748,2.929843534288741,4.0262626274067195,2.999149803090864,3.5725218032543915,2.989958375169331,4.022061745081388
gene_4_326,3.113824848038615,3.525863825816275,2.4982015248605935,3.963822340004824,3.80655513389735,3.9804065228652026,4.009457864014052,0.0,3.7627776666377284,3.3157076628551803,3.646952609611454,4.06904381288939,3.5008703298647843,4.1328532816048025,3.7490621024721213,4.237407198266354,2.4947231953509883,4.029073662960745,3.2679118891692647,3.081388057826123,2.336023817367315,4.018349736436452
gene_4_327,2.141302305209977,3.6217209784419078,3.7707544740846943,3.7266038114052336,1.7585860657434724,2.631397037569967,3.424687930871094,3.411202270196132,2.78904700451793,2.3817326848259226,2.661706689587983,2.6819964692932086,2.0164248800511135,2.2774229988242065,1.8250839491555637,2.176630927252486,1.7323198735913687,2.2448637332914307,0.0,2.0164248800511135,0.0,1.9620987220486072
gene_4_328,1.6708633849456604,2.8562622027923865,2.7515987758756806,3.1800593809945723,2.51658767477505,2.402034863589959,1.2913259907845849,2.5985574613022893,2.8884165222533174,2.2656578157974576,1.1046813675793294,1.9235107715247448,2.649978316696334,2.7017282975910835,2.585004761561807,2.800867925861392,2.6126221139596932,3.124981115656562,1.9498246616432653,1.8250839491555637,2.6992330182248723,1.7323198735913687
gene_4_329,3.1741206796638624,2.416339718916109,1.9235107715247448,3.166975759208665,2.8719127396399524,2.6872811468711624,2.9213668584237404,2.7722425363354324,1.8250839491555637,2.197901930265368,2.9011869269632498,2.640843683743421,2.100791153021595,2.642899832585864,2.5067106569598256,2.1535867801412167,2.4429046457319328,2.5557281174973183,2.6793157773212677,2.548618839526961,2.985542440914138,2.9415691485237683
gene_4_330,2.04454046718481,2.8320251026167633,2.1927355646360085,2.2079538694614107,1.9851245353029496,2.550055388853586,2.4209481912664046,2.7162449412180534,2.4982015248605935,2.114964468383807,2.128446765734801,2.386949637820679,2.04454046718481,2.670187716020546,2.722460042125963,2.780461098796231,2.0618123300210422,1.8250839491555637,2.782323505310588,2.8436665763147246,2.9541507291356544,1.5917305539903872
gene_4_331,2.114964468383807,2.284997314650486,2.3167275904736475,1.9620987220486072,2.599757221012017,2.376415436565569,2.585004761561807,2.798543812659548,2.362657134943874,2.51658767477505,3.5103315194181146,2.329740139837098,3.6591967049341148,3.3158874981204436,3.870519125822055,3.2781958633300103,3.274775418241211,2.696715022402799,2.7017282975910835,2.878545507236689,2.5427968477117533,2.4532620675628527
gene_4_332,2.530771798026391,3.1610609607490137,2.4690671970490925,3.2172490656338115,2.8490656549987916,2.6356354276424265,2.579907081314806,2.964588858068148,1.5416512174057841,2.5924793359565474,2.8315076650928948,2.538348494083098,2.2696354090232216,2.858150073705666,3.2921561635206236,2.8325415739391957,2.2360876864124117,1.6341174145493964,3.0519673370896263,3.1394725467469238,2.943993757328175,2.804888716673709
gene_4_333,2.845149535149284,3.4084501318726805,2.3598214011803136,3.086379148683518,2.0533111960143655,2.8567353799287205,2.2995507221437093,2.176630927252486,1.1046813675793294,2.100791153021595,1.9738511689649252,1.5416512174057841,2.6958705705456056,2.731528433571752,2.879417979195747,2.6045048855907202,2.78904700451793,2.7352209025810184,3.361448671983027,2.824160022545657,0.0,3.8077572687284915
gene_4_334,2.9541507291356544,1.8786527110579043,3.1382792722734827,2.971543184976516,3.132757772027703,1.5917305539903872,2.9749558589042104,2.4632455957630106,1.2913259907845849,1.6341174145493964,2.472881286893844,3.135532299967625,1.7323198735913687,1.8786527110579043,2.5924793359565474,0.0,2.376415436565569,2.897947363385526,2.4491655225804023,2.1475127374494765,2.603325587590812,2.684651429374389
gene_4_335,1.9620987220486072,2.4651997758259894,2.1710473723777284,1.5917305539903872,1.40175135526054,2.731528433571752,2.554320805342324,2.2448637332914307,3.7660454873287534,3.0591097738758886,2.2223783336364584,3.5940530995581934,2.6738751680789803,0.0,3.4992537951582405,2.84760359999997,3.7399977933055863,3.248768338007726,2.737412951992317,2.5571283053701714,3.249569207166956,3.630216752749795
gene_4_336,2.559907594261684,3.306749350413853,3.32025732822596,3.104911226302295,3.097488366514799,2.501636654451331,3.3514350244888083,3.060471128825631,2.649978316696334,0.0,2.4632455957630106,2.779212490858867,2.7017282975910835,2.231592982660616,3.59157602045208,1.2913259907845849,2.6549257155538943,1.703295048196762,3.145529364663733,2.81878957175908,2.768365388480698,2.874584963637233
gene_4_337,2.6137625133059506,1.480454187978875,3.9931936123648843,3.792509978255743,4.164010624321434,4.004611897067748,3.922182993329566,4.309419297857696,2.2029735612761607,3.067620645387833,1.2913259907845849,2.5133343683948826,1.2913259907845849,4.0049470446072295,2.4044709753749145,3.2020736513040453,2.4532620675628527,3.1939523894252146,1.480454187978875,2.9366552210619483,2.3481784709776696,2.100791153021595
gene_4_338,4.109432061109251,3.865302950058913,4.166789985116691,3.280555039997536,3.741738205921911,3.6710461608788663,3.1381083834629457,2.928752502668972,3.65336803436989,4.169385658854206,3.2966251656157493,1.703295048196762,2.9232318405440965,3.6963832323097536,0.0,3.8245325480755015,3.7187561948394876,0.0,3.0008397022041233,2.8888378078694403,3.6990953560485726,3.759018403413792
gene_4_339,2.4364987592650125,2.1535867801412167,1.5416512174057841,2.093422494051952,3.268018782302541,3.3527755773262427,2.965547534398723,3.4514352879343844,3.2837032919698674,3.684953163066388,2.4343300648154624,2.835109562885959,2.568081725053134,2.4821925651696586,1.8250839491555637,3.059337132187991,2.3451895147367994,1.5917305539903872,1.480454187978875,2.128446765734801,2.657852227051343,1.40175135526054
gene_4_340,2.5924793359565474,2.8772316172807475,2.362657134943874,1.5416512174057841,1.2913259907845849,2.2270240298479247,1.40175135526054,0.0,1.2913259907845849,2.9153129785431022,1.5416512174057841,1.7585860657434724,2.526124111934037,1.5917305539903872,1.703295048196762,2.187470857754312,2.3421679053060536,1.6708633849456604,2.564024855058381,1.40175135526054,2.81715788995333,2.1595302953785254
gene_4_341,3.2727867113894145,3.190720730642817,2.8335716323661115,3.028092564710902,3.1292500096165843,1.40175135526054,2.5571283053701714,2.692466742726347,2.722460042125963,2.3030724944476835,3.683671996369528,3.2521844256319863,2.6345819034268003,3.1416750616825397,2.954482954232645,3.6838384086920635,4.059903235085491,3.8093771904489495,4.175354506943418,3.3337267608660963,4.021494438657626,4.59406024033619
gene_4_342,2.717811858163724,3.7508771593617527,3.552439636064051,3.166204684918256,2.8562622027923865,1.8046443049610736,3.2069143471865056,3.019040512191858,3.2307803914018303,3.1987988047785265,3.7356770664830066,3.6468982912631276,2.4277200497307714,3.3534826601037095,3.480422526325983,2.820950281233251,2.8273329427024683,0.0,2.5067106569598256,3.2737305130664276,3.0237328412601547,2.2774229988242065
gene_4_343,2.9957387112056253,2.8396727022652493,3.204370095905092,2.2656578157974576,3.0647384063737357,2.8884165222533174,3.3157076628551803,3.519048859848252,3.344227659418514,3.327074028550741,2.8637375820650917,2.2360876864124117,2.261622185862084,2.2029735612761607,2.2270240298479247,2.026117787373119,2.0164248800511135,2.4876324923430184,1.703295048196762,2.3481784709776696,2.7388647259457457,2.2656578157974576
gene_4_344,3.1260545318467607,2.04454046718481,2.1821039930214288,2.71228836729539,0.0,3.1501502031314037,1.8619233044765746,2.907160697723814,3.0847254387600485,3.2641443632162375,2.981356306058068,2.886300414918904,3.1100668706565835,2.8884165222533174,2.9291166582695363,2.284997314650486,3.119550643890066,2.2923697273961197,2.128446765734801,1.8786527110579043,2.6958705705456056,2.681105788973326
gene_4_345,3.67064761741674,3.572237320115469,3.013731713617114,2.82942818023874,2.8763522103425765,2.134949217332961,3.1230023006772374,3.0385779193728415,2.3133764959531926,2.197901930265368,2.1217877577655067,1.9738511689649252,2.093422494051952,2.28123608340748,2.2029735612761607,0.0,0.0,2.284997314650486,2.850036082339432,2.4429046457319328,2.320038569529565,2.2735566111626584
gene_4_346,2.1710473723777284,1.2913259907845849,2.6933216348106543,1.8441165105995334,2.9558078784333675,1.6708633849456604,2.5133343683948826,1.6708633849456604,3.186017039693389,2.9974495155954393,2.035482482698914,1.9093513157779216,1.480454187978875,2.624915129616634,2.445007390821904,2.1079685862824658,2.5457231618500233,1.9620987220486072,2.9334495341894513,1.8046443049610736,1.9738511689649252,2.474768788269852
gene_4_347,3.190154828335699,2.9276571503387947,2.668325389441873,2.8133127765847097,2.4429046457319328,2.1710473723777284,2.3817326848259226,2.3540611945275574,1.8619233044765746,1.480454187978875,2.231592982660616,2.4572988235187614,2.0700599497798366,1.703295048196762,2.5707536199507475,2.472881286893844,2.7502124894872493,2.9213668584237404,3.358998271560741,0.0,3.0503286799103,3.2284473600128067
gene_4_348,2.085852140295922,2.657852227051343,2.7932420362208163,1.7323198735913687,3.032885231790451,1.6341174145493964,2.7908526717305175,2.5875187969605133,2.026117787373119,2.0063799162672042,2.9059762206862243,2.728538550642746,2.8913521346289275,2.583739122465686,1.9235107715247448,1.7323198735913687,2.48401778803122,2.455287809893582,2.3265439442909113,1.480454187978875,1.9093513157779216,2.7344863418003027
gene_4_349,2.2079538694614107,0.0,3.0163988496731826,3.2980669745677167,2.9636268473523653,3.600455829315606,3.8049645679329123,3.2622957381160056,3.911310049775438,4.033291115619567,2.3167275904736475,1.9738511689649252,4.248805663996104,3.4679473267068026,3.4383559415916145,4.046013903917234,3.090673672781117,3.294399690453792,2.777958220772184,3.483724963885414,0.0,2.746716067188614
gene_4_350,4.182324495523013,1.480454187978875,3.35032614026258,2.8732520787760465,3.7508025466410007,2.6356354276424265,4.146939458019836,2.639809848800445,2.928752502668972,2.640843683743421,2.897131508916508,3.7511567779411927,2.3451895147367994,3.446714768739964,3.0011203509676805,3.3576876123789106,3.7006652333422823,2.8025982839925807,2.995166083431588,2.3995771045520846,3.909161098006665,3.6821936715013504
gene_4_351,3.3871996874707744,3.3414552434427836,2.489422282504399,2.672037587065297,2.6045048855907202,2.093422494051952,3.019303296074885,2.6747894006454125,2.526124111934037,2.351135472227337,2.4632455957630106,2.2223783336364584,2.2360876864124117,2.141302305209977,1.2913259907845849,1.9498246616432653,1.8441165105995334,2.217653271844924,2.2223783336364584,1.8441165105995334,1.480454187978875,2.2223783336364584
gene_4_352,1.5416512174057841,2.093422494051952,2.309984301964556,2.5245573647158146,1.7585860657434724,2.1475127374494765,2.2774229988242065,2.561286835600438,2.4044709753749145,2.44078579221595,2.730783987379946,2.362657134943874,1.2913259907845849,2.370993960995068,2.669258120147292,2.6519679081419905,2.4572988235187614,2.4803552175733805,2.8867249335438463,0.0,2.04454046718481,2.6009517990142945
gene_4_353,2.187470857754312,2.7239922386493225,1.9093513157779216,2.2223783336364584,2.5862646356328556,2.1079685862824658,2.2029735612761607,2.565383767339017,2.565383767339017,2.7008990365519003,3.09609900060111,3.104525476323334,3.5962147282966326,1.40175135526054,0.0,2.9548147807574323,2.3065499878487055,3.4056053536014166,3.5784641272976287,3.957568497445421,3.583838296240898,2.81770285411584
gene_4_354,2.7847873657680853,2.978935472284341,3.290584646164098,1.2913259907845849,3.0385779193728415,2.948101411655276,3.172011638794035,2.733749824996057,3.1759157168732077,1.5416512174057841,3.108929448286731,1.1046813675793294,2.8077253401817988,3.0563667961121257,2.8401751017694568,2.939473860395919,3.280350691144944,2.3133764959531926,2.093422494051952,2.774160918190932,2.8471145258483177,3.506161428790769
gene_4_355,2.9636268473523653,3.2338204903331893,2.905580265110572,3.3297372546643014,2.217653271844924,2.8884165222533174,1.7585860657434724,1.9369805265270799,2.661706689587983,1.703295048196762,2.026117787373119,0.0,2.4232239492223786,1.8250839491555637,1.9235107715247448,1.2913259907845849,1.6708633849456604,1.9498246616432653,2.339112921350897,1.7323198735913687,2.47098081630669,2.4232239492223786
gene_4_356,2.1217877577655067,2.558521440728695,2.3451895147367994,1.1046813675793294,1.7323198735913687,2.552906296036286,2.7344863418003027,1.8619233044765746,2.624915129616634,2.7716001074863668,2.416339718916109,2.187470857754312,1.40175135526054,2.8299495189918287,1.7585860657434724,2.558521440728695,1.7323198735913687,2.6418736688163906,2.365464090206813,2.2223783336364584,1.6341174145493964,2.1079685862824658
gene_4_357,3.107787329169514,3.57891598458889,2.1653487752582827,2.6227202919592387,3.321228893517161,3.027328178259483,3.3042293952616517,3.4582877985486387,3.7689608638480308,3.159483181042393,1.2913259907845849,3.7449579629159233,3.984018640814785,3.3470528829615667,2.9531516528077435,3.891979598087771,4.060287391929566,3.812409736983788,3.429677044687788,3.4960858300182798,4.023492343059255,3.3733122212930984
gene_4_358,3.9362843383870625,4.1152724380600425,3.662142743719902,2.836130119577727,2.9309302791510334,3.336910770817055,3.6895308095089603,4.275909594996279,3.9333397752275365,2.320038569529565,4.019968858471074,3.715235671212884,3.9449252411566347,3.853126303218519,3.6379828608530826,3.1878795692058226,4.168847070091602,3.8059444597326717,4.056977175120277,4.172083320869404,3.858170319358592,3.921951987171294
gene_4_359,1.5416512174057841,2.7650923913537517,1.9620987220486072,2.329740139837098,2.093422494051952,1.7323198735913687,1.8786527110579043,1.8046443049610736,2.8926007784989625,2.04454046718481,2.5707536199507475,2.6529573625876224,3.249226261437948,2.7670608336163443,2.874584963637233,3.1623167361792133,3.3311869190586454,3.4487794920424952,3.114756418272714,3.2455414687135162,3.2486537385927283,2.95974499143352
gene_4_360,2.867855363839134,2.6529573625876224,2.9247148247221224,1.1046813675793294,2.890516562732483,2.766406241523893,3.053828277128819,2.904388985973077,2.897131508916508,2.4821925651696586,2.7522893221889744,2.445007390821904,2.965547534398723,2.4386505815649278,2.332899822589823,2.705020700578252,2.7847873657680853,2.0164248800511135,2.8772316172807475,1.5917305539903872,2.71387779506455,2.3065499878487055
gene_4_361,0.0,2.485831045132838,0.0,2.373717981943901,2.4821925651696586,3.1087394223094473,3.2013945817935787,3.1100668706565835,2.362657134943874,3.136909196323378,2.114964468383807,3.887782269248316,2.6216163070908998,4.146507025002369,2.798543812659548,3.3078620030212638,2.2448637332914307,2.128446765734801,1.2913259907845849,1.9369805265270799,0.0,2.249149496320007
gene_4_362,1.1046813675793294,3.2479651431886642,3.7744956039273925,3.8748416768547878,2.647974309793245,2.4209481912664046,3.4208400103412857,1.8786527110579043,2.657852227051343,3.9558049389482073,3.556536758105034,3.430212664031281,3.045831328567906,1.480454187978875,3.7645229405935434,2.981958218278233,3.3039479777578036,2.8299495189918287,1.8250839491555637,3.4483900490379917,1.6708633849456604,2.2533698634610286
gene_4_363,3.002798289606595,2.035482482698914,3.3487342681094168,2.2923697273961197,2.655904663918981,3.167744689882488,2.9876119869813373,0.0,1.9235107715247448,1.1046813675793294,1.703295048196762,2.1710473723777284,2.3065499878487055,2.496467827898301,2.4785055830782508,2.3598214011803136,2.5427968477117533,2.320038569529565,2.1079685862824658,2.2696354090232216,2.1079685862824658,2.3421679053060536
gene_4_364,2.3167275904736475,2.671114198062904,2.411653158463484,2.657852227051343,1.5917305539903872,1.5416512174057841,2.035482482698914,2.7074645360043643,2.6080129073728555,2.336023817367315,2.4572988235187614,2.356956292690882,2.332899822589823,1.8046443049610736,2.411653158463484,1.7825727964045959,2.3540611945275574,2.365464090206813,1.8250839491555637,1.8250839491555637,2.141302305209977,2.362657134943874
gene_4_365,2.365464090206813,0.0,1.8786527110579043,2.0618123300210422,2.8071603380311148,2.217653271844924,1.5917305539903872,2.4429046457319328,1.1046813675793294,2.7388647259457457,0.0,1.7323198735913687,1.703295048196762,1.8250839491555637,2.682884290632332,2.21284608555998,2.995166083431588,2.5733999507620187,3.8664228720907965,3.418864816360896,3.7815958322673304,3.5944802130886915
gene_4_366,0.0,1.9959563548524828,1.1046813675793294,2.51169325200422,0.0,2.2575268004911533,3.0711272747289735,2.759773676718411,2.6091724299026393,2.71387779506455,2.6916092001239664,3.2701480152613005,2.9258218680392836,2.336023817367315,2.9164582202034537,2.8562622027923865,2.8214878314638154,3.175766574587111,2.1595302953785254,2.6114769931971753,2.085852140295922,2.309984301964556
gene_4_367,3.2250977771591023,3.381231711943446,3.445479748573988,3.9398390984700944,3.493922033209775,3.1672835880443677,2.879417979195747,3.1754680485373585,4.1438395760587445,4.257103575005368,3.3408809859303297,3.5438616558247724,4.072598458349388,3.4125998220971243,3.1411683434823767,0.0,3.0505633690127962,3.447441969697524,2.857679312636881,1.9620987220486072,2.677514105725921,2.1535867801412167
gene_4_368,3.4900702305422002,2.370993960995068,3.74556702308962,3.8677828201469366,3.713981103157425,3.321228893517161,3.18414188301771,2.746011447402329,3.7790809083545494,2.9429572407420976,3.4153739180358467,3.5788117753296533,3.3698580509708136,3.04844396354589,2.8763522103425765,3.4532464667355347,3.3994944879708515,2.790252091481951,3.1838522656837855,3.541088219229237,2.8436665763147246,3.3940598467614365
gene_4_369,2.0063799162672042,3.758728496410952,3.997952031643053,3.225347290297923,3.0039112867806725,3.1365656142959093,3.4367347395706123,3.275816390813044,3.396286865514174,3.2358688346108893,3.8881571982585132,2.81770285411584,3.032384633475304,3.723388454205199,3.252523725296084,3.033135191596525,2.9948793243607597,3.4408844998743904,2.373717981943901,2.459295321071369,3.0910792187650413,1.2913259907845849
gene_4_370,3.3550475133573974,3.1213726735244647,2.9737197529481088,1.7585860657434724,2.8411771713555223,2.6757006212875343,2.261622185862084,3.109119343799888,3.0110386079538056,3.0760914202141687,3.154856055550587,3.3178580071398756,3.3927013594062765,3.604664524692232,3.0524337472295966,2.8921851898837083,3.078858326739503,3.5347647696252102,2.197901930265368,3.5444916983783425,3.4492794000984426,3.7186933455456055
gene_4_371,1.1046813675793294,2.564024855058381,2.2223783336364584,1.480454187978875,2.5067106569598256,1.703295048196762,1.8944276989559137,1.7825727964045959,2.7502124894872493,2.197901930265368,3.1979739985725972,3.045831328567906,2.6270926875103564,2.8149672320080756,3.058198467110166,3.6337712666318764,2.9649087861898136,0.0,2.9843528533076618,3.339151024892759,2.6664504384606453,2.846133775491114
gene_4_372,2.4092797593669504,2.128446765734801,3.002798289606595,2.2079538694614107,1.703295048196762,2.7670608336163443,3.1992102873555224,2.3995771045520846,1.8786527110579043,2.664562690750571,1.6708633849456604,3.0134635799931533,2.411653158463484,2.784173455225382,0.0,3.1570995065143266,2.2029735612761607,2.332899822589823,3.155498900512485,2.913778575745496,2.739587765343236,3.10161507437947
gene_4_373,1.703295048196762,3.5761235456000953,2.3970973100951203,2.085852140295922,2.6958705705456056,2.950806344066688,2.9291166582695363,2.696715022402799,0.0,2.026117787373119,1.40175135526054,2.4821925651696586,2.416339718916109,2.554320805342324,2.386949637820679,2.5213969916902372,1.9369805265270799,2.94226406541528,2.2887080839388743,1.7323198735913687,2.85292710138837,0.0
gene_4_374,2.554320805342324,2.530771798026391,2.667389502689834,2.7670608336163443,1.6708633849456604,3.0333849257130217,2.8138653620462355,1.1046813675793294,2.141302305209977,1.1046813675793294,1.7825727964045959,2.967771607729659,1.2913259907845849,1.40175135526054,1.7825727964045959,2.4364987592650125,2.379086838041589,2.309984301964556,1.1046813675793294,1.1046813675793294,2.4232239492223786,2.909904909474097
