"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPNCRNA.1320",24.1571370777684,-0.224192928306333,0.459179850057724,0.241583645378142,0.62306465515572,1
"SPNCRNA.1321",28.6669198225156,-1.11440005288733,0.604812938300821,3.47637690419981,0.0622508949791229,1
"SPBTRNAGLY.03",721.514319144591,0.279087319239161,0.450051908726604,0.364314669064925,0.546119688872401,1
"SPNCRNA.1322",3.52439875507286,0.78283396869576,1.78706251802436,0.154676352621522,0.694105933689541,1
"SPBC1198.05",1971.6815257528,-0.0791389862485532,0.279947062972696,0.0862590389767774,0.768988001289315,1
"SPBC1198.09",424.874734273104,-0.0557938176948132,0.157666792678613,0.124211955713463,0.72451043358293,1
"SPBC1198.11c",260.220433324332,-0.112214695328794,0.206327777842823,0.296534541652193,0.586063152711646,1
"SPBC1198.13c",497.22825787221,0.0132940138868095,0.244883548775631,0.00284499913334457,0.957462178759857,1
"SPBC1198.12",2.00067931178899,1.80009823711426,1.70959211133142,1.07435226314567,0.299964437857961,1
"SPBC1198.14c",38.1838352314529,-0.146617442373354,0.825655506158194,0.0288611922278506,0.865099932110891,1
"SPNCRNA.1326",3.82588184168061,-0.0237520359424983,2.84554942294029,-0.000379750728285444,1,1
"SPBC660.05",617.32574288661,0.323993701742001,1.90673871324092,0.0336414581713598,0.854471560363147,1
"SPBC660.07",1891.71945875278,0.030076036163659,0.932225664404851,0.000968624661140893,0.975171658192824,1
"SPNCRNA.1328",0.60175763277157,-1.29382665774635,3.91596025874005,0.133031304783003,0.71530955239249,1
"SPBC660.10",402.520669947209,-0.194273806206091,0.234363748719667,0.654056954190708,0.41866593607922,1
"SPBC660.13c",519.940641514385,0.0010233276621419,0.312634633261648,1.13354382733633e-05,0.997313675956541,1
"SPNCRNA.1330",0.885956412424891,-0.141419932732248,2.37881087841776,0.00466846220869854,0.945526011368933,1
"SPNCRNA.62",0,NA,NA,NA,NA,NA
"SPNCRNA.102",0,NA,NA,NA,NA,NA
"SPBC660.16",15470.2489856686,-0.0442733764510421,0.277672070850817,0.0243228847235741,0.876066160142736,1
"SPBC31E1.02c",1625.40732865294,-0.100463862496396,0.242561404581567,0.176701058480489,0.674223762565929,1
"SPBC31E1.03",244.27585832384,-0.0313418400884896,0.331252226293509,0.00906221060688495,0.924159429983936,1
"SPBC31E1.04",407.180330811436,-0.0755269332063602,0.31872584146128,0.0533787755201161,0.817284914149219,1
"SPBC31E1.05",82.7108670447872,0.757124174040964,0.364207585037793,4.39197087538764,0.0361085495754227,1
"SPBC31E1.06",1836.99266609355,0.0925207239345476,0.318345920048084,0.0886563748572371,0.765892296584244,1
"SPBC800.02",29.0623351184229,0.319913248882013,0.531035099138538,0.359456496308837,0.548808238554676,1
"SPBC800.03",472.103748655707,-0.0119515995430486,0.185535069676605,0.00411286640797925,0.948865413837717,1
"SPBC800.04c",9066.04900027884,-0.227827163207267,0.267897693059933,0.766637088510038,0.381259410645138,1
"SPBC800.07c",179.774228571643,0.0262337281675611,0.211364997155297,0.0151508416241768,0.902036815721319,1
"SPBC800.08",672.849985182909,-0.0636038739236775,0.239651046817341,0.0733529587645307,0.786516006114971,1
"SPBC800.14c",69.7265229958869,0.0459481266974916,0.509849336335198,0.00709025927778839,0.932894494478918,1
"SPBC800.10c",513.871788669959,0.0656027572776542,0.369493220395483,0.0308180532247206,0.860646925328079,1
"SPNCRNA.1333",0.0193764219893096,-0.177911415822625,8.4033797298847,-0.000375176880636374,1,1
"SPNCRNA.1334",50.4084777934854,0.114055870554208,0.811856887574802,0.023357992191734,0.878529802137906,1
"SPBC800.12c",96.996576908734,-0.185019575660645,0.330678007743028,0.31446649269003,0.574952212898931,1
"SPNCRNA.1335",9.41619812646111,0.533594429592621,0.8390414163811,0.387181514644283,0.533784650300703,1
"SPBC800.13",51.3604336085286,0.373727545343266,0.539500752574152,0.483312705774608,0.4869256163636,1
"SPBC1773.01",484.403824127067,0.125934849369735,0.216011638819338,0.326015016082692,0.56801506663515,1
"SPBTRNAGLY.04",9492.9029085761,0.299974226160549,0.545044114473993,0.281707059885548,0.595584525979457,1
"SPBTRNAALA.07",196.393521239927,0.295166923688049,0.352303512596481,0.65566095957422,0.418095980099671,1
"SPNCRNA.300",0,NA,NA,NA,NA,NA
"SPBC1773.04",536.912254227852,0.049747467449108,0.245412261687674,0.0416675508709545,0.838254793927041,1
"SPBC1773.05c",31.4016921523575,0.0123272697211066,1.01189009180604,0.000102647353003249,0.991916368474113,1
"SPBC1773.06c",333.016649337487,0.62478103007382,0.97615759687122,0.246308497257303,0.619686456739503,1
"SPNCRNA.1336",36.9727157181496,-0.163338172054519,0.561157503224594,0.0771529440280574,0.781193383747272,1
"SPBC1773.09c",99.8701810340266,0.360559756958958,0.393641762673066,0.801623551168177,0.370608397315336,1
"SPBC1773.13",53.1248723864364,-0.735406827534453,0.367005811222114,4.06524155464922,0.043774423787326,1
"SPBC1773.14",167.626300212718,-0.143529335166787,0.373871588517339,0.142875101240179,0.70543933834741,1
"SPBC1773.15",138.929788545685,-0.116345051619103,0.338238166973404,0.121265465316753,0.727666022676292,1
"SPNCRNA.301",16.0587239794556,-0.457328392582323,0.78716077780592,0.355517019637603,0.551006571493239,1
"SPBP26C9.02c",406.533201699358,-0.0312831736392562,0.758557607801448,0.00129559468052776,0.97128684803829,1
"SPBTRNAARG.04",7608.63970749363,0.551017048831087,0.831043265809246,0.389274336968128,0.532681087805245,1
"SPNCRNA.1339",2.75253130398105,0.460401429106726,1.54519388844728,0.104890363324813,0.746038109669381,1
"SPBC1271.13",359.805442854546,0.0693826370214219,0.194539745800742,0.12728055493136,0.721268485499693,1
"SPBC1271.12",1567.8983472364,0.0174136329600846,0.132520223827406,0.0170640416544074,0.896068479595102,1
"SPBC1271.10c",1248.68612329079,-0.113788112813637,0.372480045986728,0.100422028471485,0.751323770014985,1
"SPBC1271.09",45.6799264018826,0.364377576666286,0.544227245605266,0.460782367591605,0.497258559499516,1
"SPNCRNA.1343",59.318021826461,0.18839010643716,0.519492441382984,0.155739183326318,0.693110034909368,1
"SPBTRNAGLN.04",3423.90891173977,0.134309183673724,0.565321361605343,0.0546451227152147,0.815169004473282,1
"SPBC1271.08c",56.9828250448556,0.0659371333568762,0.409223203032751,0.0248342315745163,0.874780825371767,1
"SPBC1271.07c",59.5260665566627,0.106546143350173,0.530793349830461,0.0455614517478011,0.83097498117153,1
"SPNCRNA.1345",6.07130438059669,-1.04990062904592,1.26353953413753,0.713177683138071,0.398390912244287,1
"SPBC1271.06c",0.0388286838403225,-0.768345263342922,8.4033797298847,0.016720324552491,0.897114658380679,1
"SPNCRNA.304",0,NA,NA,NA,NA,NA
"SPBC1271.05c",71.2826421143859,-0.492261919786463,0.471038175455677,0.974628977969985,0.323528432146083,1
"SPBC1271.04c",1388.8847809854,-0.0292044697606634,0.202087998190751,0.0217637984322323,0.88271718621031,1
"SPBC1271.02",3202.31867466331,-0.0359282734436467,0.132864646418322,0.0736155139233006,0.786143548539469,1
"SPNCRNA.1349",0.569288082483889,1.70935106518576,4.05600330069752,0.0891084455281614,0.765313656801157,1
"SPNCRNA.1350",15.7525829793755,0.421889030428045,0.690481510567562,0.356184229073364,0.550633092259552,1
"SPNCRNA.305",2.74368519240685,2.92225917927125,2.32702788127025,1.97690711458702,0.159716615335448,1
"SPBC106.04",1433.36252088712,-0.139598077500614,0.239250283432036,0.332582221787959,0.564142523867865,1
"SPBC106.07c",267.162672230996,0.0207523326777312,0.185107316879887,0.0123983141116923,0.911340617827891,1
"SPBC106.08c",108.540501147402,-0.339509869447565,0.407435849880646,0.62293641700802,0.42995818360113,1
"SPBC106.11c",427.424157142259,-0.00466449134828969,0.285292715717971,0.00026156095452734,0.987096498216084,1
"SPNCRNA.1353",58.1077967108603,-0.632216669686504,0.668678518652958,0.787355338903296,0.374901012794848,1
"SPBC106.13",64.8777339939432,0.368903891096838,0.534538668137603,0.454335352765156,0.50028332220995,1
"SPNCRNA.1354",2.41305565363786,0.410476543436891,1.39992631323553,0.0867108115502617,0.768401079611682,1
"SPBC106.16",1321.74787352432,-0.0738377524038136,0.223932223588058,0.105284365771126,0.745578049635166,1
"SPBC106.17c",299.697255221174,0.0132711625375514,0.235193681230369,0.00330485973603345,0.95415653702096,1
"SPBC106.18",8685.07768402423,-0.0581384797813159,0.252447430407578,0.0565121574164777,0.812096053371925,1
"SPBC106.19",428.567031872168,0.0304379258533362,0.192282972505514,0.0250708376917714,0.87419067651813,1
"SPBC582.04c",385.138487961873,-0.00790122703551542,0.213237513147886,0.00141228241290037,0.970022278392389,1
"SPBC582.05c",323.307124376559,-0.0704225447761335,0.170602926888912,0.169225656553351,0.680800909987943,1
"SPNCRNA.1356",13.1890930190822,0.736821660413175,0.829842635256257,0.805841019824982,0.36935271832266,1
"SPBC582.06c",8.58682946668917,0.350329785709896,0.950135350092464,0.131929393106077,0.716439906207785,1
"SPBC582.09",1063.61701386544,-0.0945505579446237,0.24694549017096,0.150465423804746,0.698090978891439,1
"SPBC582.10c",285.0167162657,-0.118962079156239,0.211907632614518,0.305824042890436,0.580254096866345,1
"SPBC428.01c",1039.61131449019,-0.0201961825944539,0.209478612823466,0.00933489971998824,0.923030329438373,1
"SPBC428.02c",7928.90219909672,-0.0705636745217517,0.253017447077065,0.0846388656566432,0.771106695772992,1
"SPNCRNA.1358",41.3609443480069,-0.964024616900084,0.546015928836628,3.42662968769531,0.0641528961941984,1
"SPNCRNA.1359",8.64214658607862,-0.0177700773069482,0.889487419250102,0.000444468433641987,0.983179908575735,1
"SPBC428.03c",444.678746757262,-0.0900376694921689,0.566541388611654,0.0283871055592044,0.866201952571511,1
"SPBC428.04",37.7174597614743,-0.206856130474229,0.457398289886866,0.205140309106582,0.65060334172409,1
"SPBC428.07",16.3490882987435,0.705670716216092,0.777372035078126,0.863544283674798,0.352748746069326,1
"SPNCRNA.1361",12.880909383299,-0.204015707604358,0.771633639064863,0.0713995294393044,0.789309860889459,1
"SPBTRNAHIS.01",2203.25551589854,0.260214512782917,0.483533742375778,0.273150381902269,0.601226255926007,1
"SPRRNA.28",5794.81253272984,0.214593029046152,0.336450535039323,0.388224362871597,0.53323423166234,1
"SPBC428.11",1139.68102632071,0.00136720016720444,0.463827874187943,8.64201592776226e-06,0.99765443772962,1
"SPSNRNA.04",18399.606199703,-0.0486958082116169,0.407334735890389,0.0142637749181631,0.904933865600061,1
"SPBC428.14",313.053132061223,0.253349727465649,0.208939076415437,1.45370236370076,0.227934804807731,1
"SPBC428.17c",299.447694977553,-0.179555342245271,0.299327673476171,0.359673999395454,0.548687343638078,1
"SPBC428.18",105.838981997183,0.344109239907966,0.375094433424716,0.853362906122243,0.355602725491872,1
"SPBC902.02c",271.103901876661,0.109033307415828,0.314633612737908,0.119431031462057,0.729652402828708,1
"SPBC902.03",120.610819746134,-0.0554397409699634,0.335127966686717,0.0279822871185047,0.86715047214564,1
"SPBC902.05c",1150.06882961521,-0.044454101677009,0.311312080824948,0.0191194925346281,0.890024463334495,1
"SPBC902.06",177.243743163626,-0.0901180197270602,0.360230156754553,0.0621108012059608,0.803190310452243,1
"SPBC1685.01",68.5189153730804,0.111206604486166,0.391970039457786,0.0809713031187584,0.775985420965278,1
"SPNCRNA.565",0.3380574499221,1.08693008988646,4.61242683093038,0.031283087284308,0.859610302901331,1
"SPBC1685.03",376.328724210438,0.155073600854266,0.16959311287624,0.847381615372854,0.357294122900776,1
"SPBC1685.04",99.9261325044949,0.152160947919769,0.314304520102398,0.224598076778136,0.635558528731392,1
"SPBC1685.06",7.51880952391757,0.00985614270915841,1.1281516050533,7.64672774096198e-05,0.993022941885265,1
"SPBC1685.10",6334.38618755937,-0.0304493829956845,0.249999124184257,0.0156027981329316,0.90059388240864,1
"SPBC1685.11",161.624468621969,-0.289622913889495,0.336206479787703,0.744102479440471,0.388349868585393,1
"SPBC1685.12c",73.4400124460652,-0.454678079313152,0.635067823343953,0.484277124560549,0.486491315770934,1
"SPNCRNA.134",0.350995971702456,0.830308884030654,4.22369606780537,0.0528099843866627,0.818243897181323,1
"SPBC1685.14c",440.2339300104,-0.102663069403852,0.311939295272586,0.105683906120817,0.745112493819309,1
"SPBC1685.15c",218.983189012894,0.0998945506945936,0.277268537125134,0.127086912652601,0.721471757191913,1
"SPBC649.02",4562.23827094724,-0.11675747649689,0.294817376119346,0.172605262383286,0.677806732191385,1
"SPBC649.04",898.35257572412,-0.212389525035028,0.465289048770016,0.196826261938838,0.657294884612858,1
"SPBC354.01",466.323527977829,0.0680918569670607,0.250856717286945,0.0776985663100618,0.78044081295427,1
"SPNCRNA.1369",51.2135870563371,0.448630628227111,0.585406423348357,0.580358282425607,0.446171919924475,1
"SPBC354.07c",1516.87274738499,-0.00250000000673027,0.138754906186131,0.000316690061140434,0.985801765128818,1
"SPNCRNA.1371",28.0854245290021,0.353835720914302,0.820031262270439,0.226079688641562,0.634446040533309,1
"SPBC354.08c",385.513260776087,-0.00105157235025794,0.256772757618091,1.58336943627546e-05,0.996825100048866,1
"SPBTRNAGLY.06",6370.54671977858,-0.0149505345949333,0.492053879476818,0.000878425663927374,0.976355562293704,1
"SPNCRNA.315",0.112592465333988,-1.51977605704842,8.4033797298847,0.0555309667622979,0.81370419856563,1
"SPBC354.13",232.433688049014,-0.139899028302923,0.230107300074554,0.369523187494451,0.543264286562923,1
"SPBC1706.01",322.771701035985,-0.238820249878448,0.275217776035098,0.752511366126612,0.385682280374341,1
"SPNCRNA.316",0.999873338625139,-2.90406600961288,2.21890883132993,1.75141512178129,0.185698930714834,1
"SPNCRNA.1372",51.1692067046824,0.595729714733413,0.490225137057561,1.47661906353949,0.224304251294714,1
"SPBC1706.03",299.512453252733,-0.12345990270673,0.169705713070166,0.523395346566588,0.469396906577596,1
"SPBC839.04",5253.02467117303,-0.1814891972065,0.287443231901424,0.42577572681796,0.514069048125546,1
"SPNCRNA.317",0,NA,NA,NA,NA,NA
"SPBC839.20",0,NA,NA,NA,NA,NA
"SPNCRNA.318",0.584126536647943,-3.07933062544714,8.37440955862271,0.0621311774610618,NA,NA
"SPBC839.06",455.725069323485,0.431275917547485,1.71953791879358,0.0678449902522402,0.794500706553328,1
"SPBC839.07",173.184554240709,-0.47125386705673,0.677355732660612,0.519950373488825,0.470862852013332,1
"SPBC839.08c",1257.74135271565,-0.00803815241259497,0.151832080793022,0.00289253485777863,0.957108618590286,1
"SPBC839.12",433.338250394949,0.207132555307182,0.32002868380108,0.418466714748035,0.517703116962276,1
"SPBC839.13c",2164.63987567805,0.163495751177063,0.280070626121132,0.360446976964681,0.548258100695939,1
"SPBC115.03",288.476641104702,-0.171252739349974,0.217139727909885,0.622348557259215,0.430175884055238,1
"SPBC115.02c",273.222366656495,0.0254176488376617,0.237023110831951,0.0109712373883895,0.916579205155934,1
"SPBC115.01c",516.737579145491,-0.00630477892309461,0.257732214134434,0.0005878852961132,0.980656110191699,1
"SPBC947.15c",491.759169920755,-0.0843362030100914,0.411093662403711,0.0395038117513877,0.842453883350069,1
"SPNCRNA.1378",11.7506527415404,1.31114865307961,1.02499753394542,1.27208937613108,0.259375080041714,1
"SPBC947.13",257.90947507672,-0.136077246876523,0.23972370876142,0.321244864873449,0.570860485484274,1
"SPBC947.12",126.368728466928,-0.0535368466323091,0.280025410126065,0.0357600101633011,0.850011954403268,1
"SPBC947.10",253.490410643024,0.0688020330073985,0.325916450558995,0.0432322900477971,0.83528849664353,1
"SPBC947.08c",138.720877070638,0.128193549405433,0.359854884983667,0.127346497526787,0.721199303509441,1
"SPBC947.05c",36.0764516347556,-0.69373273496478,0.6622604719075,1.05635268074042,0.304048530434132,1
"SPNCRNA.1380",0.143243178377929,-1.783257025807,8.39942018929207,0.114175971737502,0.735439036282741,1
"SPNCRNA.322",0,NA,NA,NA,NA,NA
"SPNCRNA.1381",104.301655938991,-0.209450861520731,0.337048075990694,0.391173381616056,0.531683266624794,1
"SPBPJ4664.04",1761.56367882164,0.00589126328510824,0.227276668844219,0.000671045274032167,0.97933347761326,1
"SPBPJ4664.06",1388.14281561875,-0.000647385643975285,0.226084104054156,8.42581482629612e-06,0.997683963460718,1
"SPNCRNA.1382",26.2644514736913,0.280581997572704,0.653251756145108,0.188999432112155,0.663750689310069,1
"SPNCRNA.325",0,NA,NA,NA,NA,NA
"SPBC119.12",284.078227482555,0.0905464984027187,0.42045239920295,0.0473510695264849,0.827738439827105,1
"SPBC119.13c",391.724175320584,-0.0513070495051539,0.254119156553923,0.0391282079841631,0.843194885036418,1
"SPBTRNASER.05",880.731014092862,-0.216983123376124,0.589594743079432,0.123688021609723,0.725068451770465,1
"SPBC119.16c",150.772413051082,0.187317057596666,0.343159001969286,0.288847237171126,0.590960196465149,1
"SPBC119.15",417.091201967824,-0.00442963510716678,0.201056062007088,0.000486493778453223,0.982402803065571,1
"SPBC577.03c",318.695829842315,-0.148012842858917,0.293705158066539,0.251790949130395,0.615816828828528,1
"SPBC577.04",96.4348301315212,0.219551317715463,0.345214591594292,0.386767462637181,0.534003473503518,1
"SPBC577.05c",6.04136500625353,1.00512091672828,0.877915439382099,1.23992024337579,0.265486425422741,1
"SPBC577.06c",1204.78794244313,0.0517610322089133,0.203122780707081,0.0647510707861443,0.799138412779815,1
"SPBC577.08c",1235.20541084286,-0.0502746736980665,0.308781193456913,0.0256966507376433,0.872643381177471,1
"SPBC577.14c",403.609196377354,-0.0968990543187341,0.296594590833735,0.105078710386351,0.745818065841718,1
"SPNCRNA.327",0.684754267533071,-1.38977504720389,3.64386180575918,0.0907011254850119,0.763287704921299,1
"SPBC530.16",68.5781988739451,-0.319951747154621,0.333360253953368,0.909102529288589,0.340352656280242,1
"SPBC530.03c",441.87951607185,-0.1600422502286,0.210923164370571,0.586713001406224,0.443693002925524,1
"SPBC530.05",274.312612123421,-0.00243679533543884,0.379879437168707,4.04191059146797e-05,0.994927401521193,1
"SPBC530.06c",630.238780261368,-0.156692963833334,0.272429407707699,0.314422965445203,0.574978674631707,1
"SPNCRNA.328",6.98831766206359,0.371966460112844,0.899316230240742,0.170939231426473,0.679278428499401,1
"SPBC530.12c",1037.21330862466,-0.0256778134590492,0.116876679477175,0.0490839093776003,0.824665075764704,1
"SPBC530.15c",1166.41485336005,-0.123571075351081,0.154322698594827,0.639114667446222,0.424031570818302,1
"SPNCRNA.1387",1.46848329190373,-5.61017345706615,2.11556476690808,7.99200903928745,0.00469842508155792,1
"SPBC36.01c",226.343396809873,-0.098838781599432,0.372760817116516,0.0766598838077357,0.78187592565609,1
"SPNCRNA.1388",0.136072583689385,1.29458436677342,8.39915299792746,0.0448012055962508,0.832369992573356,1
"SPNCRNA.34",0,NA,NA,NA,NA,NA
"SPNCRNA.1389",17.4338389979912,0.343679425693029,0.650799083871043,0.275828295322157,0.599448628201271,1
"SPBC36.03c",1438.03594777258,-0.0496157097492003,0.389379459928867,0.0181327757231884,0.892882285438852,1
"SPBC36.13",11.5322628583712,-1.61631336174269,1.10331622894927,1.63506683577268,0.201003663871146,1
"SPBC36.04",1292.59975892795,0.031598135780683,0.199614702772131,0.0247054419349411,0.87510326699051,1
"SPBC36.06c",260.958293931091,0.0176526030094522,0.185617749328458,0.00891970507899487,0.924756313884145,1
"SPBC36.08c",372.211643288677,-0.121503093584018,0.246401256517988,0.244133830969588,0.621236257525895,1
"SPBC36.09",371.938613991972,0.0265927528157064,0.228518299706873,0.0133685196767033,0.907951876874181,1
"SPBC36.11",147.51271150623,0.00573792284451551,0.635830256342005,7.9235220425744e-05,0.992897790784843,1
"SPBC713.02c",2804.5325796526,-0.143520930237501,0.318006701376225,0.192457932845286,0.660878726508382,1
"SPNCRNA.1393",7.77677087902607,-0.348199401242427,1.3431806754779,0.0690006664710836,0.792797403373149,1
"SPBC713.05",75.339689722234,0.220235339385375,0.339775374738584,0.423272239811297,0.515308759866957,1
"SPBC713.06",155.47235717723,0.135193424202731,0.410583400454169,0.104245213583283,0.746793489839348,1
"SPBC713.08",471.283499439917,-0.118665204384287,0.352674464351581,0.110212240284909,0.739902632559809,1
"SPNCRNA.1394",15.4350947552721,-0.0648849871367049,0.72189886124631,0.00820200294472784,0.927838314980804,1
"SPBC713.10",168.351068246381,0.256269518514465,0.357016274325286,0.53298406427507,0.465354991733855,1
"SPBC216.01c",899.682148586267,0.135044027762453,0.200354798228333,0.465283138214829,0.495165186709237,1
"SPNCRNA.1396",0.874958447771774,-4.74156707330299,4.19327834548923,1.05721381342595,0.30385151074385,1
"SPNCRNA.1397",34.1804580335758,0.178945620185828,0.487186178525735,0.132952936809431,0.715389767627467,1
"SPBC216.02",69.2308662575879,0.745938589803257,0.383387128796244,3.78383635535761,0.0517498816017594,1
"SPBC216.03",563.894995338136,-0.338890523801512,0.510941487034762,0.403091733302006,0.525496861166284,1
"SPBC216.04c",669.14986100686,0.150138951088868,0.521189230692821,0.0682915381118505,0.793840734545425,1
"SPBC216.06c",187.945602602621,0.253554823392883,0.329355233328853,0.607179820937176,0.435851637614937,1
"SPBC646.04",484.834869401725,0.166231692610861,0.221772405728201,0.555500367038803,0.45607891583855,1
"SPBC646.07c",1214.57224238076,0.0548015505045496,0.183843060349684,0.0909596320678929,0.762960708755147,1
"SPBC646.09c",2836.20489607932,0.0951033908940423,0.262917397100933,0.138907960239976,0.709369069993145,1
"SPBC646.12c",410.980425105164,0.0658650275310414,0.450533354631209,0.0217500811690456,0.882753885205888,1
"SPNCRNA.1399",0.148938226692094,-0.187700761334812,5.84468823045807,-0.00364791855820101,1,1
"SPNCRNA.335",0.827501005862492,-0.631076754276042,3.89097995215018,0.00823129123003241,0.92770994228943,1
"SPBC646.16",903.326718872632,-0.022285450288009,0.268668350971499,0.00682218326772954,0.934172377356529,1
"SPBC646.17c",34.4054960461206,-0.441113708881869,0.571550645975505,0.570235619285597,0.450165302750929,1
"SPBTRNAHIS.02",12486.7350409499,0.67785286607755,0.756814751024167,0.730944721843684,0.392577138685033,1
"SPNCRNA.1400",11.1434217025458,0.414332282090759,0.759167870081047,0.302196144472788,0.582508899914884,1
"SPBP35G2.17",59.4313588486834,0.109052994309949,0.490969386142087,0.0499605541530741,0.823131926668152,1
"SPBP35G2.02",252.601364280088,0.0604950274317354,0.336666377200361,0.032409471636015,0.85713191467125,1
"SPBP35G2.03c",60.9196766503825,-0.00527191402855986,0.434204900287149,0.000149500730856289,0.990244469338102,1
"SPBP35G2.04c",107.458648394971,0.0195102607968124,0.388909808740852,0.0025403308623595,0.959802285662759,1
"SPBP35G2.07",2033.87934086657,0.168255987676444,0.357218797429631,0.243835728460908,0.621449372385052,1
"SPBP35G2.09",30.9398242204926,-0.765100652891765,0.52590480480063,2.19872413974201,0.138125019987374,1
"SPBP35G2.10",231.79104827446,-0.0439852875867122,0.419119420787126,0.0106927994485773,0.917640755689398,1
"SPNCRNA.1401",3.09446385349416,1.07834445883492,1.69313780015598,0.395015479965508,0.529674763877929,1
"SPBP35G2.11c",69.6074651933872,-0.494007032608109,0.447327988122721,1.18169523353771,0.277011149760856,1
"SPBP35G2.12",208.100557672033,-0.1388712445297,0.320777737174191,0.1734746564386,0.677042053892075,1
"SPBP35G2.13c",77.1780554787591,0.308436026662968,0.387093633175704,0.597502830360725,0.439532398711566,1
"SPBP35G2.14",1221.49985679065,0.0716418079161149,0.257475266061244,0.0776529037927389,0.780503685372299,1
"SPBC146.01",564.768640547375,-0.106542812385162,0.374712680405049,0.0768801479015906,0.781570723443315,1
"SPBC146.02",59.4037861822369,0.272260455895318,0.32498603784175,0.695751228770291,0.404215036382914,1
"SPNCRNA.1403",41.1375134208331,-0.0204245616642925,0.488112153388703,0.00177272430613584,0.966416004557807,1
"SPBC146.04",84.8736991223108,-0.249708100178534,0.409787901149903,0.383488350322068,0.535742217672064,1
"SPNCRNA.1404",25.005552785744,0.381537763036852,0.527025134305463,0.523644686256375,0.469291089950985,1
"SPBC146.07",755.641479826664,0.0472789746100333,0.162990277616215,0.083464617838672,0.772656039109654,1
"SPNCRNA.1405",4.15621228842676,0.548516062456366,1.28812997858976,0.165791993651936,0.683878999106354,1
"SPBC146.09c",720.37214298992,0.0368582337411715,0.209153031487015,0.0302743050667686,0.861869289996091,1
"SPBC146.13c",4812.3902449036,-0.0382081346672861,0.117622162104682,0.104482018276371,0.746515925533689,1
"SPBC146.14c",4066.10321978759,-0.0942548436655864,0.14195656297762,0.431093853532047,0.51145269857815,1
"SPBC337.02c",118.453443530171,-0.0918931749899827,0.376423863827795,0.0598448260776649,0.80674136746562,1
"SPBC337.03",183.37471139221,0.139713263874075,0.309499146184728,0.196841366371643,0.657282575614502,1
"SPBC337.04",146.159501896001,0.240865748071285,0.352723240813314,0.451082059635496,0.501821548934418,1
"SPNCRNA.1407",19.453071021699,-0.219774591113186,0.624918323891136,0.134395113417014,0.713917862615226,1
"SPBC337.15c",265.509113793132,0.109671089912101,0.221557000034813,0.248934681006915,0.617826202139325,1
"SPBC337.16",303.163932812318,0.108134096475305,0.306676217217485,0.123216782889699,0.725571482049425,1
"SPBC1734.01c",626.047850358871,0.0238500246032397,0.50503912425225,0.00240676744147095,0.960872423819188,1
"SPBC1734.02c",148.136597165788,-0.432266067934349,0.331055357743507,1.58777930915051,0.207643695705157,1
"SPNCRNA.1408",43.3716608115892,0.299533423703225,0.631506190051088,0.194233044605369,0.6594165977756,1
"SPBC1734.05c",101.846507812562,0.0389831609539781,0.264987071276057,0.0220629670652102,0.881919714020293,1
"SPBC1734.06",287.752446777639,-0.106925574833267,0.218839738800103,0.239588745544893,0.624503302273137,1
"SPBC1734.07c",249.974783706703,-0.104401742545836,0.236529006304788,0.191866340308422,0.661367797058262,1
"SPBC1734.10c",400.104756675184,0.186642034330282,0.233114480018395,0.636695927051619,0.424909788442776,1
"SPNCRNA.498",0,NA,NA,NA,NA,NA
"SPBC1734.12c",424.416557414181,0.128158362208202,0.258070920016623,0.237042754931565,0.626350199409291,1
"SPBC1734.15",123.433112132535,0.0942191266124008,0.377557292083623,0.0596362425445705,0.807071800313991,1
"SPBC1734.16c",987.69556525955,0.0322763427684491,0.27758361298466,0.0132201061479122,0.908461988817625,1
"SPNCRNA.1410",11.7601540469623,0.406421340578344,0.840056115535135,0.193956698848325,0.659643693366208,1
"SPBC1709.02c",6308.46068623184,0.0197340625978976,0.249981610265358,0.00669273490063915,0.934798490137674,1
"SPNCRNA.1411",4.88933304571067,-0.46075532981412,1.26871171870262,0.118592881826942,0.73056566178519,1
"SPNCRNA.338",1.92623844701519,-1.03097478929819,1.560250692165,0.405232817218547,0.524399110651708,1
"SPBC1709.05",17180.4295564611,-0.0467675186167083,0.368466335439452,0.0175573167109633,0.8945856393996,1
"SPNCRNA.1412",9.33733298039041,0.48373822170456,0.87091499876555,0.300624793180191,0.583490996473337,1
"SPBC1709.09",148.534911479262,-0.0368878168547251,0.326807269953536,0.0124063186399326,0.911312120687561,1
"SPNCRNA.1413",17.5899366881753,0.0610499791402894,0.647731129464092,0.00873657966303654,0.925530442093543,1
"SPBC1709.16c",77.324842430965,0.543888193333608,0.316737069371212,2.8513144567425,0.0912992623730929,1
"SPBC1709.18",740.84947859022,0.0163248082247404,0.16648866234033,0.00958001632432115,0.922029520673341,1
"SPBC409.04c",257.577353573739,0.0914032281390501,0.213024835536365,0.181461995815823,0.67011982337131,1
"SPBC409.03",112.866130195555,-0.108465532673835,0.37407853946082,0.0813474896010575,0.775479572290595,1
"SPBC409.05",579.711205492372,-0.209300206489782,0.314632074152269,0.42330727427003,0.515291375039062,1
"SPBC409.06",689.91305419091,-0.135139618108967,0.255797745923649,0.265836367718748,0.60613854719634,1
"SPBC409.07c",342.235496799076,0.072708028423307,0.448396466042469,0.026995471553164,0.869492630326226,1
